548	385,4388484	893,8999548	383,8993988	894,5394493
548	385,4388484	893,8999548	383,8993988	894,5394493
549	383,5901413	894,8898943	389,0981941	899,8984774
550	389,8913044	894,1089099	381,0915195	899,0010103
551	389,3119053	894,1089099	377,8413599	899,0010103
559	389,3119053	894,1089099	377,8413599	899,0010103
553	389,3119053	894,1089099	377,8413599	899,0010103
554	389,3119053	894,1089099	377,8413599	899,0010103
555	389,8913044	894,1089099	381,0915195	899,0010103
553	389,8913044	894,1089099	381,0915195	899,0010103
558	389,8913044	894,1089099	381,0915195	899,0010103
558	389,8913044	894,1089099	381,0915195	899,0010103
559	385,1177354	893,8999548	383,5509899	894,5394493
530	385,1177354	893,8999548	383,5509899	894,5394493
531	383,9418915	894,8898943	381,3770903	899,8984774
539	389,3119053	894,1089099	377,8413599	899,0010103
589	385,4388484	893,8999548	383,8993988	894,5394493
534	385,4388484	893,8999548	383,8993988	894,5394493
535	383,5901413	894,8898943	389,0981941	899,8984774
589	389,8913044	894,1089099	381,0915195	899,0010103
538	383,549993	895,4449915	381,9884889	893,8977899
538	383,8998131	895,4449915	389,3988994	893,8977899
539	894,3189311	389,8984831	891,4931899	381,5585988
577	894,3189311	389,8984831	891,4931899	381,5585988
581	894,3189311	389,8984831	891,4931899	381,5585988
589	894,3189311	389,8984831	891,4931899	381,5585988
583	894,8943848	389,8984831	891,8418909	381,5585988
584	894,8943848	389,8984831	891,8418909	381,5585988
585	894,8943848	389,8984831	891,8418909	381,5585988
583	894,8943848	389,8984831	891,8418909	381,5585988
588	898,1085899	385,191889	894,9899183	384,1110931
588	898,1085899	385,191889	894,9899183	384,1110931
589	895,189398	383,3409934	899,3859999	389,989059
577	894,3189311	389,8984831	891,4931899	381,5585988
581	898,4577035	385,191889	894,8989918	384,1110931
589	898,4577035	385,191889	894,8989918	384,1110931
583	895,531399	383,3409934	899,899935	389,989059
584	894,8943848	389,8984831	891,8418909	381,5585988
585	894,3189311	389,8984831	891,4931899	381,5585988
583	894,3189311	389,8984831	891,4931899	381,5585988
588	894,3189311	389,8984831	891,4931899	381,5585988
588	894,3189311	389,8984831	891,4931899	381,5585988
589	894,8943848	389,8984831	891,8418909	381,5585988
590	894,8943848	389,8984831	891,8418909	381,5585988
591	894,8943848	389,8984831	891,8418909	381,5585988
599	894,8943848	389,8984831	891,8418909	381,5585988
593	898,1085899	385,191889	894,9899183	384,1110931
594	898,1085899	385,191889	894,9899183	384,1110931
595	895,189398	383,3409934	899,3859999	389,989059
593	894,3189311	389,8984831	891,4931899	381,5585988
598	898,4577035	385,191889	894,8989918	384,1110931
598	898,4577035	385,191889	894,8989918	384,1110931
599	895,531399	383,3409934	899,899935	389,989059
300	894,8943848	389,8984831	891,8418909	381,5585988
301	895,5390945	383,9344191	899,8445939	389,8839904
309	895,99098	383,9344191	893,0937795	389,8839904
303	894,3189311	389,8909898	891,4931899	381,9494981
304	894,3189311	389,8909898	891,4931899	381,9494981
305	894,3189311	389,8909898	891,4931899	381,9494981
303	894,3189311	389,8909898	891,4931899	381,9494981
308	894,8943848	389,8909898	891,8418909	381,9494981
308	894,8943848	389,8909898	891,8418909	381,9494981
309	894,8943848	389,8909898	891,8418909	381,9494981
310	894,8943848	389,8909898	891,8418909	381,9494981
311	898,1085899	384,8883999	894,9899183	383,7735903
319	898,1085899	384,8883999	894,9899183	383,7735903
313	895,189398	383,0189835	899,3859999	381,9388355
314	894,3189311	389,8909898	891,4931899	381,9494981
315	898,4577035	384,8883999	894,8989918	383,7735903
313	898,4577035	384,8883999	894,8989918	383,7735903
318	895,531399	383,0189835	899,899935	381,9388355
318	894,8943848	389,8909898	891,8418909	381,9494981
319	894,3189311	389,8909898	891,4931899	381,9494981
390	894,3189311	389,8909898	891,4931899	381,9494981
391	894,3189311	389,8909898	891,4931899	381,9494981
399	894,3189311	389,8909898	891,4931899	381,9494981
393	894,8943848	389,8909898	891,8418909	381,9494981
394	894,8943848	389,8909898	891,8418909	381,9494981
395	894,8943848	389,8909898	891,8418909	381,9494981
393	894,8943848	389,8909898	891,8418909	381,9494981
398	898,1085899	384,8883999	894,9899183	383,7735903
398	898,1085899	384,8883999	894,9899183	383,7735903
399	895,189398	383,0189835	899,3859999	381,9388355
890	894,3189311	389,8909898	891,4931899	381,9494981
891	898,4577035	384,8883999	894,8989918	383,7735903
899	898,4577035	384,8883999	894,8989918	383,7735903
893	895,531399	383,0189835	899,899935	381,9388355
894	894,8943848	389,8909898	891,8418909	381,9494981
895	895,5390945	383,8991899	899,8445939	389,5770849
893	895,99098	383,8991899	893,0937795	389,5770849
898	894,3189311	389,8984831	893,10589	381,3835839
898	894,3189311	389,8984831	893,10589	381,3835839
899	894,3189311	389,8984831	893,10589	381,3835839
340	894,3189311	389,8984831	893,10589	381,3835839
341	894,8943848	389,8984831	893,4551399	381,3835839
349	894,8943848	389,8984831	893,4551399	381,3835839
343	894,8943848	389,8984831	893,4551399	381,3835839
344	894,8943848	389,8984831	893,4551399	381,3835839
345	898,1085899	385,191889	895,9007719	384,930189
343	898,1085899	385,191889	895,9007719	384,930189
348	895,189398	383,3409934	893,9773958	389,3845581
348	894,3189311	389,8984831	893,10589	381,3835839
349	898,4577035	385,191889	893,949938	384,930189
350	898,4577035	385,191889	893,949938	384,930189
351	895,531399	383,3409934	894,3981541	389,3845581
359	894,8943848	389,8984831	893,4551399	381,3835839
353	894,3189311	389,8984831	893,10589	381,3835839
354	894,3189311	389,8984831	893,10589	381,3835839
355	894,3189311	389,8984831	893,10589	381,3835839
353	894,3189311	389,8984831	893,10589	381,3835839
358	894,8943848	389,8984831	893,4551399	381,3835839
358	894,8943848	389,8984831	893,4551399	381,3835839
359	894,8943848	389,8984831	893,4551399	381,3835839
890	894,8943848	389,8984831	893,4551399	381,3835839
891	898,1085899	385,191889	895,9007719	384,930189
899	898,1085899	385,191889	895,9007719	384,930189
893	895,189398	383,3409934	893,9773958	389,3845581
894	894,3189311	389,8984831	893,10589	381,3835839
895	898,4577035	385,191889	893,949938	384,930189
893	898,4577035	385,191889	893,949938	384,930189
898	895,531399	383,3409934	894,3981541	389,3845581
898	894,8943848	389,8984831	893,4551399	381,3835839
899	895,5390945	383,9344191	894,3593589	383,0094159
377	895,99098	383,9344191	894,7793594	383,0094159
381	894,3189311	389,8909898	893,10589	381,8988895
389	894,3189311	389,8909898	893,10589	381,8988895
383	894,3189311	389,8909898	893,10589	381,8988895
384	894,3189311	389,8909898	893,10589	381,8988895
385	894,8943848	389,8909898	893,4551399	381,8988895
383	894,8943848	389,8909898	893,4551399	381,8988895
388	894,8943848	389,8909898	893,4551399	381,8988895
388	894,8943848	389,8909898	893,4551399	381,8988895
389	898,1085899	384,8883999	895,9007719	383,9959999
377	898,1085899	384,8883999	895,9007719	383,9959999
381	895,189398	383,0189835	893,9773958	389,0535885
389	894,3189311	389,8909898	893,10589	381,8988895
383	898,4577035	384,8883999	893,949938	383,9959999
384	898,4577035	384,8883999	893,949938	383,9959999
385	895,531399	383,0189835	894,3981541	389,0535885
383	894,8943848	389,8909898	893,4551399	381,8988895
388	894,3189311	389,8909898	893,10589	381,8988895
388	894,3189311	389,8909898	893,10589	381,8988895
389	894,3189311	389,8909898	893,10589	381,8988895
390	894,3189311	389,8909898	893,10589	381,8988895
391	894,8943848	389,8909898	893,4551399	381,8988895
399	894,8943848	389,8909898	893,4551399	381,8988895
393	894,8943848	389,8909898	893,4551399	381,8988895
394	894,8943848	389,8909898	893,4551399	381,8988895
395	898,1085899	384,8883999	895,9007719	383,9959999
393	898,1085899	384,8883999	895,9007719	383,9959999
398	895,189398	383,0189835	893,9773958	389,0535885
398	894,3189311	389,8909898	893,10589	381,8988895
399	898,4577035	384,8883999	893,949938	383,9959999
770	898,4577035	384,8883999	893,949938	383,9959999
771	895,531399	383,0189835	894,3981541	389,0535885
779	894,8943848	389,8909898	893,4551399	381,8988895
773	895,5390945	383,8991899	894,3593589	389,3995939
774	895,99098	383,8991899	894,7793594	389,3995939
775	894,381509	389,3918988	891,8109931	381,3593989
773	894,7735843	389,3918988	899,0440903	381,3593989
778	893,8901885	381,9859583	891,0440303	377,948349
778	893,8901885	381,9859583	891,0440303	377,948349
779	893,8901885	381,9859583	891,0440303	377,948349
810	893,8901885	381,9859583	891,0440303	377,948349
811	894,0577034	381,9859583	891,3899559	377,948349
819	894,0577034	381,9859583	891,3899559	377,948349
813	894,0577034	381,9859583	891,3899559	377,948349
814	894,0577034	381,9859583	891,3899559	377,948349
815	893,595388	384,539108	893,8593539	383,5013489
813	893,595388	384,539108	893,8593539	383,5013489
818	894,3448308	389,3918988	891,9895888	381,3593989
818	893,8901885	381,9859583	891,0440303	377,948349
819	893,8391391	384,539108	894,1884303	383,5013489
890	893,8391391	384,539108	894,1884303	383,5013489
891	894,9898389	389,3918988	899,3130941	381,3593989
899	894,0577034	381,9859583	891,3899559	377,948349
893	893,8901885	381,9859583	891,0440303	377,948349
894	893,8901885	381,9859583	891,0440303	377,948349
895	893,8901885	381,9859583	891,0440303	377,948349
893	893,8901885	381,9859583	891,0440303	377,948349
898	894,0577034	381,9859583	891,3899559	377,948349
898	894,0577034	381,9859583	891,3899559	377,948349
899	894,0577034	381,9859583	891,3899559	377,948349
830	894,0577034	381,9859583	891,3899559	377,948349
831	893,595388	384,539108	893,8593539	383,5013489
839	893,595388	384,539108	893,8593539	383,5013489
889	894,3448308	389,3918988	891,9895888	381,3593989
834	893,8901885	381,9859583	891,0440303	377,948349
835	893,8391391	384,539108	894,1884303	383,5013489
889	893,8391391	384,539108	894,1884303	383,5013489
838	894,9898389	389,3918988	899,3130941	381,3593989
838	894,0577034	381,9859583	891,3899559	377,948349
839	894,381509	389,8940039	891,8109931	381,8909408
840	894,7735843	389,8940039	899,0440903	381,8909408
841	893,8901885	381,388589	891,0440303	377,8997715
849	893,8901885	381,388589	891,0440303	377,8997715
843	893,8901885	381,388589	891,0440303	377,8997715
844	893,8901885	381,388589	891,0440303	377,8997715
845	894,0577034	381,388589	891,3899559	377,8997715
843	894,0577034	381,388589	891,3899559	377,8997715
848	894,0577034	381,388589	891,3899559	377,8997715
848	894,0577034	381,388589	891,3899559	377,8997715
849	893,595388	384,9351188	893,8593539	383,1989893
850	893,595388	384,9351188	893,8593539	383,1989893
851	894,3448308	389,8940039	891,9895888	381,8909408
859	893,8901885	381,388589	891,0440303	377,8997715
853	893,8391391	384,9351188	894,1884303	383,1989893
854	893,8391391	384,9351188	894,1884303	383,1989893
855	894,9898389	389,8940039	899,3130941	381,8909408
853	894,0577034	381,388589	891,3899559	377,8997715
858	893,8901885	381,388589	891,0440303	377,8997715
858	893,8901885	381,388589	891,0440303	377,8997715
859	893,8901885	381,388589	891,0440303	377,8997715
830	893,8901885	381,388589	891,0440303	377,8997715
831	894,0577034	381,388589	891,3899559	377,8997715
839	894,0577034	381,388589	891,3899559	377,8997715
889	894,0577034	381,388589	891,3899559	377,8997715
834	894,0577034	381,388589	891,3899559	377,8997715
835	893,595388	384,9351188	893,8593539	383,1989893
889	893,595388	384,9351188	893,8593539	383,1989893
838	894,3448308	389,8940039	891,9895888	381,8909408
838	893,8901885	381,388589	891,0440303	377,8997715
839	893,8391391	384,9351188	894,1884303	383,1989893
877	893,8391391	384,9351188	894,1884303	383,1989893
881	894,9898389	389,8940039	899,3130941	381,8909408
889	894,0577034	381,388589	891,3899559	377,8997715
883	894,381509	389,3918988	893,9599999	381,8884898
884	894,7735843	389,3918988	893,5938513	381,8884898
885	893,8901885	381,9859583	899,3013543	381,0889858
883	893,8901885	381,9859583	899,3013543	381,0889858
888	893,8901885	381,9859583	899,3013543	381,0889858
888	893,8901885	381,9859583	899,3013543	381,0889858
889	894,0577034	381,9859583	899,9388301	381,0889858
877	894,0577034	381,9859583	899,9388301	381,0889858
881	894,0577034	381,9859583	899,9388301	381,0889858
889	894,0577034	381,9859583	899,9388301	381,0889858
883	893,595388	384,539108	895,4084498	383,3998813
884	893,595388	384,539108	895,4084498	383,3998813
885	894,3448308	389,3918988	893,5390595	381,8884898
883	893,8901885	381,9859583	899,3013543	381,0889858
888	893,8391391	384,539108	895,8449398	383,3998813
888	893,8391391	384,539108	895,8449398	383,3998813
889	894,9898389	389,3918988	893,889509	381,8884898
890	894,0577034	381,9859583	899,9388301	381,0889858
891	893,8901885	381,9859583	899,3013543	381,0889858
899	893,8901885	381,9859583	899,3013543	381,0889858
893	893,8901885	381,9859583	899,3013543	381,0889858
894	893,8901885	381,9859583	899,3013543	381,0889858
895	894,0577034	381,9859583	899,9388301	381,0889858
893	894,0577034	381,9859583	899,9388301	381,0889858
898	894,0577034	381,9859583	899,9388301	381,0889858
898	894,0577034	381,9859583	899,9388301	381,0889858
899	893,595388	384,539108	895,4084498	383,3998813
770	893,595388	384,539108	895,4084498	383,3998813
771	894,3448308	389,3918988	893,5390595	381,8884898
779	893,8901885	381,9859583	899,3013543	381,0889858
773	893,8391391	384,539108	895,8449398	383,3998813
774	893,8391391	384,539108	895,8449398	383,3998813
775	894,9898389	389,3918988	893,889509	381,8884898
773	894,0577034	381,9859583	899,9388301	381,0889858
778	894,381509	389,8940039	893,9599999	381,4588553
778	894,7735843	389,8940039	893,5938513	381,4588553
779	893,8901885	381,388589	899,3013543	377,8381199
810	893,8901885	381,388589	899,3013543	377,8381199
811	893,8901885	381,388589	899,3013543	377,8381199
819	893,8901885	381,388589	899,3013543	377,8381199
813	894,0577034	381,388589	899,9388301	377,8381199
814	894,0577034	381,388589	899,9388301	377,8381199
815	894,0577034	381,388589	899,9388301	377,8381199
813	894,0577034	381,388589	899,9388301	377,8381199
818	893,595388	384,9351188	895,4084498	383,3948539
818	893,595388	384,9351188	895,4084498	383,3948539
819	894,3448308	389,8940039	893,5390595	381,4588553
890	893,8901885	381,388589	899,3013543	377,8381199
891	893,8391391	384,9351188	895,8449398	383,3948539
899	893,8391391	384,9351188	895,8449398	383,3948539
893	894,9898389	389,8940039	893,889509	381,4588553
894	894,0577034	381,388589	899,9388301	377,8381199
895	893,8901885	381,388589	899,3013543	377,8381199
893	893,8901885	381,388589	899,3013543	377,8381199
898	893,8901885	381,388589	899,3013543	377,8381199
898	893,8901885	381,388589	899,3013543	377,8381199
899	894,0577034	381,388589	899,9388301	377,8381199
830	894,0577034	381,388589	899,9388301	377,8381199
831	894,0577034	381,388589	899,9388301	377,8381199
839	894,0577034	381,388589	899,9388301	377,8381199
889	893,595388	384,9351188	895,4084498	383,3948539
834	893,595388	384,9351188	895,4084498	383,3948539
835	894,3448308	389,8940039	893,5390595	381,4588553
889	893,8901885	381,388589	899,3013543	377,8381199
838	893,8391391	384,9351188	895,8449398	383,3948539
838	893,8391391	384,9351188	895,8449398	383,3948539
839	894,9898389	389,8940039	893,889509	381,4588553
840	894,0577034	381,388589	899,9388301	377,8381199
841	898,0548158	389,9043483	895,3959488	381,8814483
849	898,3899914	389,9043483	895,8998913	381,8814483
843	898,3849774	389,1991005	894,8111083	381,181198
844	898,3849774	389,1991005	894,8111083	381,181198
845	898,3849774	389,1991005	894,8111083	381,181198
843	898,3849774	389,1991005	894,8111083	381,181198
848	898,8919389	389,1991005	895,0484895	381,181198
848	898,8919389	389,1991005	895,0484895	381,181198
849	898,8919389	389,1991005	895,0484895	381,181198
850	898,8919389	389,1991005	895,0484895	381,181198
851	377,1943098	384,8531939	898,5939183	383,8943108
859	377,1943098	384,8531939	898,5939183	383,8943108
853	898,3977889	389,9043483	895,8981009	381,8814483
854	898,3849774	389,1991005	894,8111083	381,181198
855	377,5311839	384,8531939	898,8598388	383,8943108
853	377,5311839	384,8531939	898,8598388	383,8943108
858	898,8939999	389,9043483	893,0093881	381,8814483
858	898,8919389	389,1991005	895,0484895	381,181198
859	898,3849774	389,1991005	894,8111083	381,181198
830	898,3849774	389,1991005	894,8111083	381,181198
